startTime,actual
2025-10-30 03:00:00+00:00,8118
2025-10-30 03:30:00+00:00,7637
2025-10-30 04:00:00+00:00,6998
2025-10-30 04:30:00+00:00,6555
2025-10-30 05:00:00+00:00,6348
2025-10-30 05:30:00+00:00,6051
2025-10-30 06:00:00+00:00,5778
2025-10-30 06:30:00+00:00,5805
2025-10-30 07:00:00+00:00,5385
2025-10-30 07:30:00+00:00,5075
2025-10-30 08:00:00+00:00,4869
2025-10-30 08:30:00+00:00,4925
2025-10-30 09:00:00+00:00,4849
2025-10-30 09:30:00+00:00,4604
2025-10-30 10:00:00+00:00,4801
2025-10-30 10:30:00+00:00,5202
2025-10-30 11:00:00+00:00,5683
2025-10-30 11:30:00+00:00,6318
2025-10-30 12:00:00+00:00,7031
2025-10-30 12:30:00+00:00,7793
2025-10-30 13:00:00+00:00,8401
2025-10-30 13:30:00+00:00,8721
2025-10-30 14:00:00+00:00,8821
2025-10-30 14:30:00+00:00,9474
2025-10-30 15:00:00+00:00,10088
2025-10-30 15:30:00+00:00,10829
2025-10-30 16:00:00+00:00,11539
2025-10-30 16:30:00+00:00,12359
2025-10-30 17:00:00+00:00,13163
2025-10-30 17:30:00+00:00,13924
2025-10-30 18:00:00+00:00,14555
2025-10-30 18:30:00+00:00,15398
2025-10-30 19:00:00+00:00,16395
2025-10-30 19:30:00+00:00,16815
2025-10-30 20:00:00+00:00,16746
2025-10-30 20:30:00+00:00,16714
2025-10-30 21:00:00+00:00,16549
2025-10-30 21:30:00+00:00,16464
2025-10-30 22:00:00+00:00,16593
2025-10-30 22:30:00+00:00,16746
2025-10-30 23:00:00+00:00,16487
2025-10-30 23:30:00+00:00,16442
2025-10-31 00:00:00+00:00,16397
2025-10-31 00:30:00+00:00,16476
2025-10-31 01:00:00+00:00,16329
2025-10-31 01:30:00+00:00,15974
2025-10-31 02:00:00+00:00,16016
2025-10-31 02:30:00+00:00,15788
2025-10-31 03:00:00+00:00,15759
2025-10-31 03:30:00+00:00,15887
2025-10-31 04:00:00+00:00,16041
2025-10-31 04:30:00+00:00,16092
2025-10-31 05:00:00+00:00,16009
2025-10-31 05:30:00+00:00,16045
2025-10-31 06:00:00+00:00,15933
2025-10-31 06:30:00+00:00,15838
2025-10-31 07:00:00+00:00,15752
2025-10-31 07:30:00+00:00,15832
2025-10-31 08:00:00+00:00,16194
2025-10-31 08:30:00+00:00,16605
2025-10-31 09:00:00+00:00,16566
2025-10-31 09:30:00+00:00,16668
2025-10-31 10:00:00+00:00,16901
2025-10-31 10:30:00+00:00,16909
2025-10-31 11:00:00+00:00,16830
2025-10-31 11:30:00+00:00,16887
2025-10-31 12:00:00+00:00,16687
2025-10-31 12:30:00+00:00,16769
2025-10-31 13:00:00+00:00,16610
2025-10-31 13:30:00+00:00,16612
2025-10-31 14:00:00+00:00,16891
2025-10-31 14:30:00+00:00,17026
2025-10-31 15:00:00+00:00,16881
2025-10-31 15:30:00+00:00,16680
2025-10-31 16:00:00+00:00,16421
2025-10-31 16:30:00+00:00,16316
2025-10-31 17:00:00+00:00,16510
2025-10-31 17:30:00+00:00,16354
2025-10-31 18:00:00+00:00,16033
2025-10-31 18:30:00+00:00,15563
2025-10-31 19:00:00+00:00,15176
2025-10-31 19:30:00+00:00,15147
2025-10-31 20:00:00+00:00,15222
2025-10-31 20:30:00+00:00,15510
2025-10-31 21:00:00+00:00,15819
2025-10-31 21:30:00+00:00,15848
2025-10-31 22:00:00+00:00,16020
2025-10-31 22:30:00+00:00,15589
2025-10-31 23:00:00+00:00,15312
2025-10-31 23:30:00+00:00,15290
